Variable Name;Variable File;Variable Line;Fault Injection Time(s);Injection Time Interval;Fault Model
allowed_error;newton.c;45;1.5741324424743652;0-2;LSB bit-flip
value;newton.c;45;1.302551031112671;0-2;LSB bit-flip
value;newton.c;45;1.2324557304382324;0-2;LSB bit-flip
_rtld_local;rtld.c;162;0.5548183917999268;0-2;LSB bit-flip
value;newton.c;45;1.0310986042022705;0-2;LSB bit-flip
f_output;newton.c;31;1.52864670753479;0-2;LSB bit-flip
value;newton.c;45;0.5465540885925293;0-2;LSB bit-flip
value;newton.c;45;0.5286564826965332;0-2;LSB bit-flip
result;newton.c;30;1.1641960144042969;0-2;LSB bit-flip
m;newton.c;46;0.5697720050811768;0-2;LSB bit-flip
value;newton.c;45;0.5454232692718506;0-2;LSB bit-flip
value;newton.c;45;0.726651668548584;0-2;LSB bit-flip
value;newton.c;45;1.259669303894043;0-2;LSB bit-flip
value;newton.c;45;0.6017816066741943;0-2;LSB bit-flip
value;newton.c;45;0.7438483238220215;0-2;LSB bit-flip
value;newton.c;45;0.9112298488616943;0-2;LSB bit-flip
result;newton.c;30;1.003204584121704;0-2;LSB bit-flip
vector;newton.c;15;0.8468561172485352;0-2;LSB bit-flip
value;newton.c;45;1.311617136001587;0-2;LSB bit-flip
f_output;newton.c;31;0.8179783821105957;0-2;LSB bit-flip
value;newton.c;45;1.1440317630767822;0-2;LSB bit-flip
value;newton.c;45;0.8475148677825928;0-2;LSB bit-flip
value;newton.c;7;1.0360691547393799;0-2;LSB bit-flip
value;newton.c;45;0.5666840076446533;0-2;LSB bit-flip
index;newton.c;32;0.7043890953063965;0-2;LSB bit-flip
value;newton.c;7;0.7338476181030273;0-2;LSB bit-flip
value;newton.c;45;1.2660560607910156;0-2;LSB bit-flip
value;newton.c;45;1.4433207511901855;0-2;LSB bit-flip
vector;newton.c;15;0.9390702247619629;0-2;LSB bit-flip
value;newton.c;7;0.9922223091125488;0-2;LSB bit-flip
value;newton.c;7;1.249000072479248;0-2;LSB bit-flip
allowed_error;newton.c;45;1.1861546039581299;0-2;LSB bit-flip
result;newton.c;30;1.6707794666290283;0-2;LSB bit-flip
m;newton.c;46;0.724353551864624;0-2;LSB bit-flip
value;newton.c;45;0.6230669021606445;0-2;LSB bit-flip
vector;newton.c;15;0.3856472969055176;0-2;LSB bit-flip
index;newton.c;32;1.5598359107971191;0-2;LSB bit-flip
value;newton.c;45;1.0458204746246338;0-2;LSB bit-flip
value;newton.c;7;0.8963944911956787;0-2;LSB bit-flip
value;newton.c;45;0.9820489883422852;0-2;LSB bit-flip
index;newton.c;32;0.894050121307373;0-2;LSB bit-flip
value;newton.c;45;0.4848358631134033;0-2;LSB bit-flip
value;newton.c;11;0.8692688941955566;0-2;LSB bit-flip
vector;newton.c;15;0.5325775146484375;0-2;LSB bit-flip
value;newton.c;7;0.7743444442749023;0-2;LSB bit-flip
value;newton.c;7;0.7889103889465332;0-2;LSB bit-flip
allowed_error;newton.c;45;1.2545297145843506;0-2;LSB bit-flip
value;newton.c;45;0.8247909545898438;0-2;LSB bit-flip
value;newton.c;7;1.0499107837677002;0-2;LSB bit-flip
m;newton.c;46;1.4658184051513672;0-2;LSB bit-flip
vector;newton.c;15;0.8189365863800049;0-2;LSB bit-flip
value;newton.c;7;0.6420598030090332;0-2;LSB bit-flip
value;newton.c;7;0.9999046325683594;0-2;LSB bit-flip
value;newton.c;45;0.7237279415130615;0-2;LSB bit-flip
m;newton.c;46;1.5073273181915283;0-2;LSB bit-flip
value;newton.c;45;0.3027217388153076;0-2;LSB bit-flip
value;newton.c;45;0.46222686767578125;0-2;LSB bit-flip
value;newton.c;7;0.9859762191772461;0-2;LSB bit-flip
value;newton.c;45;1.050602674484253;0-2;LSB bit-flip
value;newton.c;45;1.1520650386810303;0-2;LSB bit-flip
allowed_error;newton.c;45;0.6895596981048584;0-2;LSB bit-flip
value;newton.c;7;1.2300350666046143;0-2;LSB bit-flip
value;newton.c;7;0.6915011405944824;0-2;LSB bit-flip
value;newton.c;45;0.5204410552978516;0-2;LSB bit-flip
value;newton.c;7;0.38692212104797363;0-2;LSB bit-flip
value;newton.c;7;0.5324442386627197;0-2;LSB bit-flip
vector;newton.c;15;0.2631852626800537;0-2;LSB bit-flip
value;newton.c;45;0.8487632274627686;0-2;LSB bit-flip
value;newton.c;45;0.8491771221160889;0-2;LSB bit-flip
m;newton.c;46;0.9267630577087402;0-2;LSB bit-flip
value;newton.c;45;1.2785663604736328;0-2;LSB bit-flip
value;newton.c;45;0.8541204929351807;0-2;LSB bit-flip
value;newton.c;7;0.29876017570495605;0-2;LSB bit-flip
value;newton.c;7;1.3647544384002686;0-2;LSB bit-flip
value;newton.c;45;1.158848524093628;0-2;LSB bit-flip
value;newton.c;45;0.7372808456420898;0-2;LSB bit-flip
value;newton.c;45;1.164062738418579;0-2;LSB bit-flip
index;newton.c;32;1.6467363834381104;0-2;LSB bit-flip
m;newton.c;46;0.8995163440704346;0-2;LSB bit-flip
allowed_error;newton.c;45;0.45973730087280273;0-2;LSB bit-flip
f_output;newton.c;31;1.6713690757751465;0-2;LSB bit-flip
f_output;newton.c;31;1.4836833477020264;0-2;LSB bit-flip
value;newton.c;7;0.8810484409332275;0-2;LSB bit-flip
value;newton.c;45;0.24897170066833496;0-2;LSB bit-flip
value;newton.c;45;1.5921752452850342;0-2;LSB bit-flip
value;newton.c;11;0.5676925182342529;0-2;LSB bit-flip
f_output;newton.c;31;1.4456684589385986;0-2;LSB bit-flip
vector;newton.c;15;0.4434826374053955;0-2;LSB bit-flip
value;newton.c;11;1.2694635391235352;0-2;LSB bit-flip
value;newton.c;45;1.12190842628479;0-2;LSB bit-flip
value;newton.c;7;0.8102438449859619;0-2;LSB bit-flip
value;newton.c;7;0.7551875114440918;0-2;LSB bit-flip
vector;newton.c;15;0.9275920391082764;0-2;LSB bit-flip
m;newton.c;46;0.8891153335571289;0-2;LSB bit-flip
allowed_error;newton.c;45;0.7388935089111328;0-2;LSB bit-flip
value;newton.c;45;0.560178279876709;0-2;LSB bit-flip
value;newton.c;7;1.235605239868164;0-2;LSB bit-flip
value;newton.c;7;0.7257442474365234;0-2;LSB bit-flip
value;newton.c;45;0.5686328411102295;0-2;LSB bit-flip
value;newton.c;7;1.1619865894317627;0-2;LSB bit-flip
value;newton.c;45;0.9529259204864502;0-2;LSB bit-flip
value;newton.c;45;0.6247084140777588;0-2;LSB bit-flip
value;newton.c;45;1.2869384288787842;0-2;LSB bit-flip
value;newton.c;45;1.4207446575164795;0-2;LSB bit-flip
value;newton.c;45;0.5419559478759766;0-2;LSB bit-flip
value;newton.c;45;1.2664988040924072;0-2;LSB bit-flip
value;newton.c;7;0.36962151527404785;0-2;LSB bit-flip
value;newton.c;45;0.44536638259887695;0-2;LSB bit-flip
result;newton.c;30;1.8042387962341309;0-2;LSB bit-flip
value;newton.c;45;0.46746253967285156;0-2;LSB bit-flip
vector;newton.c;15;0.6657414436340332;0-2;LSB bit-flip
_rtld_local;rtld.c;162;0.23116421699523926;0-2;LSB bit-flip
value;newton.c;7;0.8574528694152832;0-2;LSB bit-flip
value;newton.c;7;1.136704683303833;0-2;LSB bit-flip
value;newton.c;45;1.3120806217193604;0-2;LSB bit-flip
vector;newton.c;15;0.3696939945220947;0-2;LSB bit-flip
value;newton.c;7;0.5290026664733887;0-2;LSB bit-flip
vector;newton.c;15;1.1031506061553955;0-2;LSB bit-flip
value;newton.c;7;0.9758422374725342;0-2;LSB bit-flip
result;newton.c;30;1.724337100982666;0-2;LSB bit-flip
value;newton.c;45;0.4786820411682129;0-2;LSB bit-flip
value;newton.c;45;0.7912309169769287;0-2;LSB bit-flip
result;newton.c;30;1.5606589317321777;0-2;LSB bit-flip
value;newton.c;45;0.7858800888061523;0-2;LSB bit-flip
index;newton.c;32;0.7097444534301758;0-2;LSB bit-flip
value;newton.c;7;1.0268118381500244;0-2;LSB bit-flip
allowed_error;newton.c;45;1.1578481197357178;0-2;LSB bit-flip
value;newton.c;45;0.8096277713775635;0-2;LSB bit-flip
value;newton.c;45;0.30038952827453613;0-2;LSB bit-flip
value;newton.c;7;0.2944347858428955;0-2;LSB bit-flip
allowed_error;newton.c;45;0.8639063835144043;0-2;LSB bit-flip
vector;newton.c;15;0.6925265789031982;0-2;LSB bit-flip
value;newton.c;45;1.0754492282867432;0-2;LSB bit-flip
value;newton.c;45;0.4138913154602051;0-2;LSB bit-flip
vector;newton.c;15;0.5168886184692383;0-2;LSB bit-flip
m;newton.c;46;1.2965164184570312;0-2;LSB bit-flip
value;newton.c;45;0.8587074279785156;0-2;LSB bit-flip
value;newton.c;7;1.2141766548156738;0-2;LSB bit-flip
value;newton.c;7;1.1945810317993164;0-2;LSB bit-flip
value;newton.c;7;1.216740608215332;0-2;LSB bit-flip
f_output;newton.c;31;1.3712103366851807;0-2;LSB bit-flip
value;newton.c;45;0.901839017868042;0-2;LSB bit-flip
index;newton.c;32;1.3734381198883057;0-2;LSB bit-flip
value;newton.c;45;1.0564961433410645;0-2;LSB bit-flip
value;newton.c;45;0.5466909408569336;0-2;LSB bit-flip
allowed_error;newton.c;45;1.139986276626587;0-2;LSB bit-flip
value;newton.c;7;1.0025608539581299;0-2;LSB bit-flip
index;newton.c;32;1.2914307117462158;0-2;LSB bit-flip
value;newton.c;45;1.16904878616333;0-2;LSB bit-flip
value;newton.c;7;1.5341038703918457;0-2;LSB bit-flip
value;newton.c;45;0.9990396499633789;0-2;LSB bit-flip
value;newton.c;45;0.4935023784637451;0-2;LSB bit-flip
index;newton.c;32;1.0778815746307373;0-2;LSB bit-flip
value;newton.c;45;0.5086257457733154;0-2;LSB bit-flip
value;newton.c;45;1.238830327987671;0-2;LSB bit-flip
vector;newton.c;15;0.5698518753051758;0-2;LSB bit-flip
value;newton.c;45;0.697221040725708;0-2;LSB bit-flip
value;newton.c;45;0.4738318920135498;0-2;LSB bit-flip
value;newton.c;45;1.1148860454559326;0-2;LSB bit-flip
value;newton.c;7;0.39658260345458984;0-2;LSB bit-flip
value;newton.c;45;0.7658741474151611;0-2;LSB bit-flip
value;newton.c;7;0.8163917064666748;0-2;LSB bit-flip
index;newton.c;32;0.8907756805419922;0-2;LSB bit-flip
m;newton.c;46;0.9369821548461914;0-2;LSB bit-flip
index;newton.c;32;1.5993461608886719;0-2;LSB bit-flip
value;newton.c;7;0.6589653491973877;0-2;LSB bit-flip
f_output;newton.c;31;1.3545410633087158;0-2;LSB bit-flip
value;newton.c;45;1.228682518005371;0-2;LSB bit-flip
value;newton.c;45;0.6584470272064209;0-2;LSB bit-flip
value;newton.c;45;0.329373836517334;0-2;LSB bit-flip
value;newton.c;45;0.4416031837463379;0-2;LSB bit-flip
value;newton.c;45;0.41212916374206543;0-2;LSB bit-flip
value;newton.c;7;1.2295427322387695;0-2;LSB bit-flip
vector;newton.c;15;0.7847979068756104;0-2;LSB bit-flip
value;newton.c;7;0.88155198097229;0-2;LSB bit-flip
allowed_error;newton.c;45;1.1052322387695312;0-2;LSB bit-flip
value;newton.c;45;0.5530796051025391;0-2;LSB bit-flip
result;newton.c;30;1.6772089004516602;0-2;LSB bit-flip
value;newton.c;7;0.5739772319793701;0-2;LSB bit-flip
value;newton.c;45;0.7831423282623291;0-2;LSB bit-flip
value;newton.c;45;1.3311562538146973;0-2;LSB bit-flip
index;newton.c;32;1.349616289138794;0-2;LSB bit-flip
value;newton.c;45;0.667863130569458;0-2;LSB bit-flip
value;newton.c;45;1.1189982891082764;0-2;LSB bit-flip
value;newton.c;45;0.560962438583374;0-2;LSB bit-flip
value;newton.c;45;0.48017406463623047;0-2;LSB bit-flip
value;newton.c;7;0.8373079299926758;0-2;LSB bit-flip
value;newton.c;7;0.5550692081451416;0-2;LSB bit-flip
allowed_error;newton.c;45;0.4067256450653076;0-2;LSB bit-flip
value;newton.c;7;1.210103988647461;0-2;LSB bit-flip
value;newton.c;45;1.222400188446045;0-2;LSB bit-flip
vector;newton.c;15;0.9940328598022461;0-2;LSB bit-flip
result;newton.c;30;1.2961435317993164;0-2;LSB bit-flip
value;newton.c;45;1.2542552947998047;0-2;LSB bit-flip
allowed_error;newton.c;45;0.7209336757659912;0-2;LSB bit-flip
value;newton.c;45;1.0659675598144531;0-2;LSB bit-flip
value;newton.c;45;0.38573765754699707;0-2;LSB bit-flip
allowed_error;newton.c;45;0.7100458145141602;0-2;LSB bit-flip
value;newton.c;45;0.912320613861084;0-2;LSB bit-flip
value;newton.c;45;0.9930160045623779;0-2;LSB bit-flip
value;newton.c;45;1.0521974563598633;0-2;LSB bit-flip
value;newton.c;45;0.7974236011505127;0-2;LSB bit-flip
vector;newton.c;15;1.0197093486785889;0-2;LSB bit-flip
m;newton.c;46;1.0265257358551025;0-2;LSB bit-flip
value;newton.c;45;0.5499887466430664;0-2;LSB bit-flip
value;newton.c;11;1.0773694515228271;0-2;LSB bit-flip
f_output;newton.c;31;1.402080774307251;0-2;LSB bit-flip
f_output;newton.c;31;1.7459971904754639;0-2;LSB bit-flip
f_output;newton.c;31;1.4651243686676025;0-2;LSB bit-flip
value;newton.c;7;1.4091434478759766;0-2;LSB bit-flip
m;newton.c;46;1.09578275680542;0-2;LSB bit-flip
value;newton.c;45;0.7220354080200195;0-2;LSB bit-flip
value;newton.c;7;1.0618233680725098;0-2;LSB bit-flip
allowed_error;newton.c;45;1.38751220703125;0-2;LSB bit-flip
value;newton.c;7;1.2584290504455566;0-2;LSB bit-flip
value;newton.c;7;1.1412100791931152;0-2;LSB bit-flip
vector;newton.c;15;0.8802828788757324;0-2;LSB bit-flip
value;newton.c;45;0.6200764179229736;0-2;LSB bit-flip
value;newton.c;45;1.2084314823150635;0-2;LSB bit-flip
value;newton.c;7;0.8995234966278076;0-2;LSB bit-flip
allowed_error;newton.c;45;0.8963375091552734;0-2;LSB bit-flip
vector;newton.c;15;0.3482394218444824;0-2;LSB bit-flip
m;newton.c;46;0.5599658489227295;0-2;LSB bit-flip
f_output;newton.c;31;1.6606090068817139;0-2;LSB bit-flip
value;newton.c;7;0.7789714336395264;0-2;LSB bit-flip
value;newton.c;45;0.6940774917602539;0-2;LSB bit-flip
value;newton.c;45;1.0366511344909668;0-2;LSB bit-flip
value;newton.c;7;0.457683801651001;0-2;LSB bit-flip
value;newton.c;45;0.5865957736968994;0-2;LSB bit-flip
value;newton.c;45;0.7646093368530273;0-2;LSB bit-flip
value;newton.c;45;0.5356512069702148;0-2;LSB bit-flip
f_output;newton.c;31;0.859053373336792;0-2;LSB bit-flip
m;newton.c;46;1.4540135860443115;0-2;LSB bit-flip
value;newton.c;45;1.089195728302002;0-2;LSB bit-flip
value;newton.c;7;0.9220380783081055;0-2;LSB bit-flip
allowed_error;newton.c;45;1.238760232925415;0-2;LSB bit-flip
vector;newton.c;15;0.6923348903656006;0-2;LSB bit-flip
allowed_error;newton.c;45;0.4633164405822754;0-2;LSB bit-flip
result;newton.c;30;1.452632188796997;0-2;LSB bit-flip
result;newton.c;30;1.531224012374878;0-2;LSB bit-flip
f_output;newton.c;31;1.4781057834625244;0-2;LSB bit-flip
value;newton.c;45;1.46785306930542;0-2;LSB bit-flip
value;newton.c;45;1.5015208721160889;0-2;LSB bit-flip
value;newton.c;45;0.9005420207977295;0-2;LSB bit-flip
index;newton.c;32;1.19248628616333;0-2;LSB bit-flip
value;newton.c;7;1.066943883895874;0-2;LSB bit-flip
value;newton.c;45;1.0506110191345215;0-2;LSB bit-flip
value;newton.c;45;0.34580302238464355;0-2;LSB bit-flip
index;newton.c;32;1.6373069286346436;0-2;LSB bit-flip
value;newton.c;45;0.6023800373077393;0-2;LSB bit-flip
value;newton.c;45;1.0519311428070068;0-2;LSB bit-flip
result;newton.c;30;1.5251142978668213;0-2;LSB bit-flip
value;newton.c;7;0.5091803073883057;0-2;LSB bit-flip
value;newton.c;7;0.6243724822998047;0-2;LSB bit-flip
value;newton.c;45;1.058605432510376;0-2;LSB bit-flip
value;newton.c;7;0.31629157066345215;0-2;LSB bit-flip
value;newton.c;45;1.2233691215515137;0-2;LSB bit-flip
value;newton.c;7;1.281372308731079;0-2;LSB bit-flip
allowed_error;newton.c;45;0.8556132316589355;0-2;LSB bit-flip
value;newton.c;45;0.6842391490936279;0-2;LSB bit-flip
index;newton.c;32;1.3365623950958252;0-2;LSB bit-flip
value;newton.c;45;0.9605422019958496;0-2;LSB bit-flip
value;newton.c;45;0.9530987739562988;0-2;LSB bit-flip
result;newton.c;30;1.0250616073608398;0-2;LSB bit-flip
value;newton.c;7;0.6706068515777588;0-2;LSB bit-flip
value;newton.c;45;0.8349182605743408;0-2;LSB bit-flip
value;newton.c;7;0.8841767311096191;0-2;LSB bit-flip
allowed_error;newton.c;45;0.38500165939331055;0-2;LSB bit-flip
value;newton.c;45;0.7213172912597656;0-2;LSB bit-flip
value;newton.c;45;1.4290270805358887;0-2;LSB bit-flip
value;newton.c;7;1.2836120128631592;0-2;LSB bit-flip
value;newton.c;7;1.5365135669708252;0-2;LSB bit-flip
f_output;newton.c;31;1.5824289321899414;0-2;LSB bit-flip
value;newton.c;45;1.1772549152374268;0-2;LSB bit-flip
value;newton.c;45;1.199521541595459;0-2;LSB bit-flip
allowed_error;newton.c;45;0.8839383125305176;0-2;LSB bit-flip
value;newton.c;7;0.4819672107696533;0-2;LSB bit-flip
f_output;newton.c;31;0.7050497531890869;0-2;LSB bit-flip
value;newton.c;45;0.9668176174163818;0-2;LSB bit-flip
vector;newton.c;15;1.1168432235717773;0-2;LSB bit-flip
value;newton.c;45;0.94716477394104;0-2;LSB bit-flip
value;newton.c;45;0.7482509613037109;0-2;LSB bit-flip
value;newton.c;11;0.7506396770477295;0-2;LSB bit-flip
index;newton.c;32;1.2805936336517334;0-2;LSB bit-flip
value;newton.c;45;1.2719075679779053;0-2;LSB bit-flip
value;newton.c;45;0.9358184337615967;0-2;LSB bit-flip
value;newton.c;45;0.5940899848937988;0-2;LSB bit-flip
value;newton.c;45;1.3867394924163818;0-2;LSB bit-flip
value;newton.c;45;1.4688372611999512;0-2;LSB bit-flip
value;newton.c;7;1.3811063766479492;0-2;LSB bit-flip
vector;newton.c;15;0.21284174919128418;0-2;LSB bit-flip
value;newton.c;7;1.3327217102050781;0-2;LSB bit-flip
allowed_error;newton.c;45;1.186072826385498;0-2;LSB bit-flip
vector;newton.c;15;0.16394257545471191;0-2;LSB bit-flip
value;newton.c;45;1.1041500568389893;0-2;LSB bit-flip
allowed_error;newton.c;45;1.3191728591918945;0-2;LSB bit-flip
vector;newton.c;15;0.5532102584838867;0-2;LSB bit-flip
value;newton.c;45;1.1572697162628174;0-2;LSB bit-flip
value;newton.c;7;1.2259058952331543;0-2;LSB bit-flip
result;newton.c;30;1.1110649108886719;0-2;LSB bit-flip
value;newton.c;7;0.5068514347076416;0-2;LSB bit-flip
allowed_error;newton.c;45;0.7846345901489258;0-2;LSB bit-flip
value;newton.c;7;0.8687560558319092;0-2;LSB bit-flip
value;newton.c;45;0.7949931621551514;0-2;LSB bit-flip
value;newton.c;45;0.6404879093170166;0-2;LSB bit-flip
value;newton.c;7;0.5118720531463623;0-2;LSB bit-flip
allowed_error;newton.c;45;0.4602043628692627;0-2;LSB bit-flip
vector;newton.c;15;0.7495589256286621;0-2;LSB bit-flip
value;newton.c;7;0.9464454650878906;0-2;LSB bit-flip
value;newton.c;45;0.3945181369781494;0-2;LSB bit-flip
value;newton.c;7;1.3106822967529297;0-2;LSB bit-flip
value;newton.c;45;0.8459038734436035;0-2;LSB bit-flip
value;newton.c;45;0.7541418075561523;0-2;LSB bit-flip
value;newton.c;45;1.0189414024353027;0-2;LSB bit-flip
value;newton.c;45;0.8021883964538574;0-2;LSB bit-flip
value;newton.c;45;0.3724539279937744;0-2;LSB bit-flip
index;newton.c;32;1.3586697578430176;0-2;LSB bit-flip
value;newton.c;7;0.5733568668365479;0-2;LSB bit-flip
value;newton.c;45;1.3330495357513428;0-2;LSB bit-flip
value;newton.c;45;1.253281593322754;0-2;LSB bit-flip
value;newton.c;7;0.7675974369049072;0-2;LSB bit-flip
f_output;newton.c;31;1.1480095386505127;0-2;LSB bit-flip
value;newton.c;7;0.7816355228424072;0-2;LSB bit-flip
m;newton.c;46;1.2430009841918945;0-2;LSB bit-flip
value;newton.c;45;0.40133190155029297;0-2;LSB bit-flip
nptr;strtod_l.c;479;0.914604902267456;0-2;LSB bit-flip
allowed_error;newton.c;45;0.8174543380737305;0-2;LSB bit-flip
value;newton.c;45;1.056443214416504;0-2;LSB bit-flip
value;newton.c;45;0.4845390319824219;0-2;LSB bit-flip
value;newton.c;45;0.7782542705535889;0-2;LSB bit-flip
value;newton.c;7;1.5988919734954834;0-2;LSB bit-flip
value;newton.c;7;0.4570281505584717;0-2;LSB bit-flip
m;newton.c;46;1.3871569633483887;0-2;LSB bit-flip
allowed_error;newton.c;45;0.9571435451507568;0-2;LSB bit-flip
value;newton.c;45;0.8057582378387451;0-2;LSB bit-flip
value;newton.c;45;1.021432638168335;0-2;LSB bit-flip
value;newton.c;45;1.0678637027740479;0-2;LSB bit-flip
result;newton.c;30;1.179898977279663;0-2;LSB bit-flip
allowed_error;newton.c;45;1.0114107131958008;0-2;LSB bit-flip
value;newton.c;7;1.2597002983093262;0-2;LSB bit-flip
value;newton.c;45;1.3174047470092773;0-2;LSB bit-flip
allowed_error;newton.c;45;0.8438961505889893;0-2;LSB bit-flip
m;newton.c;46;0.9584352970123291;0-2;LSB bit-flip
value;newton.c;45;1.3498599529266357;0-2;LSB bit-flip
index;newton.c;32;1.130586862564087;0-2;LSB bit-flip
value;newton.c;45;0.6967906951904297;0-2;LSB bit-flip
vector;newton.c;15;0.5209019184112549;0-2;LSB bit-flip
value;newton.c;45;0.8243370056152344;0-2;LSB bit-flip
value;newton.c;7;0.5246026515960693;0-2;LSB bit-flip
vector;newton.c;15;0.9369359016418457;0-2;LSB bit-flip
value;newton.c;45;0.8950119018554688;0-2;LSB bit-flip
result;newton.c;30;0.9915981292724609;0-2;LSB bit-flip
index;newton.c;32;0.8694555759429932;0-2;LSB bit-flip
value;newton.c;45;0.87967848777771;0-2;LSB bit-flip
value;newton.c;45;0.8043630123138428;0-2;LSB bit-flip
value;newton.c;45;0.669489860534668;0-2;LSB bit-flip
index;newton.c;32;1.4817075729370117;0-2;LSB bit-flip
value;newton.c;7;1.407043695449829;0-2;LSB bit-flip
index;newton.c;32;1.1902587413787842;0-2;LSB bit-flip
value;newton.c;7;0.7981870174407959;0-2;LSB bit-flip
value;newton.c;45;0.7665956020355225;0-2;LSB bit-flip
value;newton.c;45;1.0221142768859863;0-2;LSB bit-flip
value;newton.c;7;0.9293701648712158;0-2;LSB bit-flip
value;newton.c;45;0.7128374576568604;0-2;LSB bit-flip
value;newton.c;7;1.2933967113494873;0-2;LSB bit-flip
result;newton.c;30;0.8184938430786133;0-2;LSB bit-flip
value;newton.c;45;1.0312728881835938;0-2;LSB bit-flip
value;newton.c;45;0.5675292015075684;0-2;LSB bit-flip
index;newton.c;32;0.9702980518341064;0-2;LSB bit-flip
value;newton.c;45;1.1444048881530762;0-2;LSB bit-flip
value;newton.c;45;0.8494715690612793;0-2;LSB bit-flip
value;newton.c;45;0.7469387054443359;0-2;LSB bit-flip
value;newton.c;7;0.3637735843658447;0-2;LSB bit-flip
value;newton.c;45;0.5182325839996338;0-2;LSB bit-flip
vector;newton.c;15;1.0955088138580322;0-2;LSB bit-flip
value;newton.c;45;0.6610872745513916;0-2;LSB bit-flip
value;newton.c;45;0.8183283805847168;0-2;LSB bit-flip
allowed_error;newton.c;45;0.39789390563964844;0-2;LSB bit-flip
value;newton.c;45;0.7851831912994385;0-2;LSB bit-flip
vector;newton.c;15;0.7919652462005615;0-2;LSB bit-flip
vector;newton.c;15;0.5172469615936279;0-2;LSB bit-flip
m;newton.c;46;0.9129414558410645;0-2;LSB bit-flip
value;newton.c;45;0.8732616901397705;0-2;LSB bit-flip
value;newton.c;7;1.4380826950073242;0-2;LSB bit-flip
value;newton.c;45;0.9562451839447021;0-2;LSB bit-flip
index;newton.c;32;1.037872076034546;0-2;LSB bit-flip
index;newton.c;32;0.831390380859375;0-2;LSB bit-flip
value;newton.c;7;0.9722740650177002;0-2;LSB bit-flip
value;newton.c;45;1.185701847076416;0-2;LSB bit-flip
_rtld_global;rtld.c;140;0.993661642074585;0-2;LSB bit-flip
value;newton.c;7;1.2241888046264648;0-2;LSB bit-flip
value;newton.c;45;0.6563997268676758;0-2;LSB bit-flip
index;newton.c;32;1.7422897815704346;0-2;LSB bit-flip
value;newton.c;45;1.1769435405731201;0-2;LSB bit-flip
allowed_error;newton.c;45;0.7723581790924072;0-2;LSB bit-flip
value;newton.c;45;0.9959385395050049;0-2;LSB bit-flip
allowed_error;newton.c;45;0.6411066055297852;0-2;LSB bit-flip
value;newton.c;45;0.515963077545166;0-2;LSB bit-flip
value;newton.c;45;1.0933549404144287;0-2;LSB bit-flip
result;newton.c;30;1.6388394832611084;0-2;LSB bit-flip
value;newton.c;45;0.7451691627502441;0-2;LSB bit-flip
value;newton.c;45;0.8951029777526855;0-2;LSB bit-flip
value;newton.c;7;0.9746370315551758;0-2;LSB bit-flip
value;newton.c;45;1.4755258560180664;0-2;LSB bit-flip
value;newton.c;7;0.4349348545074463;0-2;LSB bit-flip
value;newton.c;45;1.0246126651763916;0-2;LSB bit-flip
value;newton.c;45;0.8444492816925049;0-2;LSB bit-flip
index;newton.c;32;0.9055905342102051;0-2;LSB bit-flip
vector;newton.c;15;0.29419493675231934;0-2;LSB bit-flip
exponent;strtod_l.c;484;0.7177829742431641;0-2;LSB bit-flip
vector;newton.c;15;1.169449806213379;0-2;LSB bit-flip
vector;newton.c;15;1.1304833889007568;0-2;LSB bit-flip
vector;newton.c;15;0.6212649345397949;0-2;LSB bit-flip
value;newton.c;45;0.8527686595916748;0-2;LSB bit-flip
m;newton.c;46;1.1107661724090576;0-2;LSB bit-flip
allowed_error;newton.c;45;1.2613027095794678;0-2;LSB bit-flip
value;newton.c;7;1.1796071529388428;0-2;LSB bit-flip
value;newton.c;45;0.6223275661468506;0-2;LSB bit-flip
value;newton.c;45;0.4948265552520752;0-2;LSB bit-flip
value;newton.c;45;1.409273386001587;0-2;LSB bit-flip
index;newton.c;32;1.4719910621643066;0-2;LSB bit-flip
value;newton.c;45;1.350919246673584;0-2;LSB bit-flip
value;newton.c;45;1.096811294555664;0-2;LSB bit-flip
value;newton.c;45;0.9380719661712646;0-2;LSB bit-flip
vector;newton.c;15;0.7479376792907715;0-2;LSB bit-flip
vector;newton.c;15;0.6265201568603516;0-2;LSB bit-flip
result;newton.c;30;1.1641597747802734;0-2;LSB bit-flip
value;newton.c;7;0.8171913623809814;0-2;LSB bit-flip
value;newton.c;45;0.5618739128112793;0-2;LSB bit-flip
value;newton.c;45;0.8185863494873047;0-2;LSB bit-flip
exponent;strtod_l.c;484;0.7422831058502197;0-2;LSB bit-flip
value;newton.c;7;0.271953821182251;0-2;LSB bit-flip
f_output;newton.c;31;0.9563605785369873;0-2;LSB bit-flip
value;newton.c;45;0.9273800849914551;0-2;LSB bit-flip
vector;newton.c;15;0.4561011791229248;0-2;LSB bit-flip
value;newton.c;45;0.8731720447540283;0-2;LSB bit-flip
value;newton.c;45;1.4075615406036377;0-2;LSB bit-flip
value;newton.c;45;0.6561915874481201;0-2;LSB bit-flip
index;newton.c;32;1.4047572612762451;0-2;LSB bit-flip
m;newton.c;46;0.8628811836242676;0-2;LSB bit-flip
value;newton.c;45;1.4380066394805908;0-2;LSB bit-flip
value;newton.c;45;0.45662808418273926;0-2;LSB bit-flip
value;newton.c;45;0.5873851776123047;0-2;LSB bit-flip
value;newton.c;7;0.510986328125;0-2;LSB bit-flip
